TIMESTAMP,G,LWin,T2,RH2,U2,RRR,PRES,N
2021-08-08 18:00:00,960.6531,265.6213,278.4346,35.166862,1.5614867361106493,0.010162795,533.7672324158183,0.08316159
2021-08-09 00:00:00,0.459811,259.68167,273.1602,51.388798,1.4118329441476727,0.0,533.2499460656004,0.032806285
2021-08-09 06:00:00,0.0,256.65924,266.5779,84.19874,1.6016971401005151,0.0007975068,534.1825436627502,0.29105848
2021-08-09 12:00:00,19.885626,267.58197,267.21878,98.935585,1.2771138205584058,0.017439408,534.2876150733036,0.8394368
2021-08-09 18:00:00,966.3247,271.43808,277.82108,42.48615,1.608676759760052,0.0039521973,533.9090026813622,0.031866968
2021-08-10 00:00:00,0.44601408,266.7619,272.5435,58.501434,1.9309388620047898,0.0,533.2679147995791,0.08680922
2021-08-10 06:00:00,0.0,260.4081,267.22928,94.25719,1.967527063219455,0.00019453728,534.3470032618773,0.70643425
2021-08-10 12:00:00,20.08165,272.94,268.3997,99.72214,1.7260804673608539,0.0,534.2159939330664,0.92366606
2021-08-10 18:00:00,822.8311,295.165,276.71194,46.341,2.119383321898771,0.007904395,534.0281343724583,0.46774167
2021-08-11 00:00:00,0.45867175,276.48837,271.8992,61.128372,1.919294948962096,0.0,533.2691837779674,0.33103335
2021-08-11 06:00:00,0.0,258.957,266.06302,97.531815,1.8337284891734855,0.011894279,534.1278253146454,0.75399
2021-08-11 12:00:00,17.642048,272.20853,268.6436,97.10648,1.7455113799926054,0.010925153,534.3554800375114,0.96841854
2021-08-11 18:00:00,698.81445,315.11444,275.46414,53.225925,1.6848431653961142,0.028041542,534.182340626208,0.7967097
2021-08-12 00:00:00,0.31715834,309.42612,272.1907,69.63645,1.0471912244599557,0.04113547,533.591352011196,0.8580204
2021-08-12 06:00:00,0.0,287.5861,268.90652,97.770035,1.3890336077239436,0.02206028,534.2904575848935,0.96228963
2021-08-12 12:00:00,14.176006,294.5472,268.8052,100.0,1.3767337760019485,0.10140999,534.1690924918339,0.9477583
2021-08-12 18:00:00,568.1553,336.56555,275.27322,53.402584,1.6437336055707612,0.0514861,533.6867791859983,0.7362262
2021-08-13 00:00:00,0.41771138,285.48154,271.66068,75.0906,1.1722532593492194,0.15322007,533.7532736535467,0.8057259
2021-08-13 06:00:00,0.0,308.16388,268.94754,91.99724,1.04937276254909,0.19957463,534.6674456844978,0.9395995
2021-08-13 12:00:00,18.525885,286.1354,269.33646,100.0,0.9711087658730171,0.009155476,534.5108537513782,0.9342014
2021-08-13 18:00:00,834.4125,299.75333,274.65823,58.721863,1.1879625969832621,0.15953664,534.1874672988968,0.8404262
2021-08-14 00:00:00,0.46308303,300.58722,273.03152,70.23471,0.7892257406616371,0.0018462351,533.9918415905522,0.97679377
2021-08-14 06:00:00,0.0,267.3975,268.7498,90.866356,0.7411471030037836,0.0011215616,534.4747640060142,0.32686293
2021-08-14 12:00:00,14.170377,301.4736,269.3726,94.676285,0.2999596463119082,0.005285311,534.6210010754851,0.6767876
2021-08-14 18:00:00,708.6803,296.84113,275.70413,63.40597,1.2019611356134217,0.1673422,534.3637030174677,0.911278
2021-08-15 00:00:00,0.36267564,300.67334,270.71072,89.02288,0.7543393468925002,0.21829054,533.969152256969,0.94777745
2021-08-15 06:00:00,0.0,319.63223,268.76102,100.0,0.8847874802632016,0.278573,534.1931523220766,0.9263039
2021-08-15 12:00:00,10.908118,319.8264,269.81082,99.304184,1.3351805292798427,0.28332812,533.8854504424748,0.9447324
2021-08-15 18:00:00,759.0883,304.47528,274.3184,87.570854,0.960574380125941,0.6018253,533.6190157400615,0.8218329
2021-08-16 00:00:00,0.4315083,295.02112,270.12454,95.93439,1.1604881928090371,0.18277293,532.9198594072286,0.8689981
2021-08-16 06:00:00,0.0,283.61093,267.48,100.0,1.2914676032570171,0.04579978,533.3054258007381,0.99425733
2021-08-16 12:00:00,15.06629,309.01138,268.7637,100.0,1.6212424625609887,0.18702611,533.4029341000972,1.0
2021-08-16 18:00:00,747.23975,313.16223,276.54935,54.147266,1.113122678744846,0.06295287,532.9743239596556,0.78866297
2021-08-17 00:00:00,0.49536654,273.60703,271.93533,71.803505,1.475841832726736,0.0,532.7387508116465,0.4670304
2021-08-17 06:00:00,0.0,286.9831,267.42825,94.70186,0.9750121098736757,0.002697042,533.5348570933478,0.7349361
2021-08-17 12:00:00,18.847204,303.42667,268.30496,99.276955,1.2350306920008354,0.028946001,533.4970415373755,0.8104751
2021-08-17 18:00:00,680.6564,301.995,276.09695,53.158653,1.713716454515429,0.07242746,533.4529318485972,0.8485285
2021-08-18 00:00:00,0.49536654,283.92596,270.82864,89.18821,0.6579237193009588,0.15572257,533.1712186463885,0.5581422
2021-08-18 06:00:00,0.0,264.83893,266.95023,100.0,1.2123696395435295,0.00051945896,534.2426932383569,0.71880174
2021-08-18 12:00:00,26.870712,265.08615,267.47977,100.0,1.2891239070637588,0.0048639467,534.6384622181084,0.7741795
2021-08-18 18:00:00,635.25305,321.71054,275.48758,47.115055,1.6993843755783642,0.08586567,534.4172031463197,0.587471
2021-08-19 00:00:00,0.47986722,268.38452,272.28372,50.919212,0.4853932712637447,0.019196378,533.7308888747766,0.30580723
2021-08-19 06:00:00,0.0,250.26639,266.21707,79.08657,1.5541641970186815,0.0,534.2166030426928,0.13053912
2021-08-19 12:00:00,29.37724,257.20255,268.01273,95.40892,1.0593767238666627,0.0,533.8246917572418,0.2775615
2021-08-19 18:00:00,875.855,292.09973,276.9324,43.71439,1.1820839006281585,0.00035851815,533.385219161796,0.5354213
2021-08-20 00:00:00,0.5131443,262.72177,271.9097,60.677666,0.7308455676127251,0.0005645997,532.6225631504112,0.44910306
2021-08-20 06:00:00,0.0,254.87712,267.29593,89.332664,0.5700025951681656,0.037347957,533.1060439163641,0.24707717
2021-08-20 12:00:00,28.049826,249.8757,267.32425,93.27151,0.5860261335073073,3.055641e-05,532.636724949225,0.8141076
2021-08-20 18:00:00,839.4144,295.40805,277.49857,43.771824,1.2379628701857335,0.0025103171,532.209028473223,0.85234135
2021-08-21 00:00:00,0.48811367,285.16428,272.52078,67.6324,1.407286936264943,0.00028229982,531.5906806841589,0.7427039
2021-08-21 06:00:00,0.0,265.74585,267.5552,90.95509,1.35358113334562,0.0013427489,532.6746420234682,0.33444518
2021-08-21 12:00:00,27.046562,270.1466,267.84207,99.867035,1.9062623052341785,0.016116362,532.4617582090424,0.7990072
2021-08-21 18:00:00,772.76776,297.99945,274.59354,52.978546,1.7065446015393395,0.074064754,532.5144461917257,0.67841345
2021-08-22 00:00:00,0.4942273,276.07114,270.8633,80.4498,1.6158882996143975,0.009666606,531.8886368097382,0.4258545
2021-08-22 06:00:00,0.0,285.93127,267.59427,100.0,1.505237872445579,0.035607796,532.915037289353,0.8312122
2021-08-22 12:00:00,24.245192,275.15594,267.98367,100.0,1.4651336618604216,0.003601147,532.7569225821674,0.8073615
2021-08-22 18:00:00,680.74335,321.58112,275.9517,53.042774,1.3423621489486282,0.032083057,532.8437714630645,0.77636755
2021-08-23 00:00:00,0.47261435,281.06833,272.3445,70.73598,0.8799499443548453,0.042866465,531.9699529448621,0.53970665
2021-08-23 06:00:00,0.0,271.13553,267.52322,90.336,0.7760547354538623,0.0006868253,532.4856657618785,0.54590976
2021-08-23 12:00:00,29.275087,277.89267,268.20486,97.054436,0.6607592382335421,0.004798928,532.3682598813905,0.70890886
2021-08-23 18:00:00,895.60693,307.47723,277.2725,55.892178,1.187868960754877,0.45516434,532.1600966665691,0.61983055
2021-08-24 00:00:00,0.27548915,304.81973,270.8372,86.741394,0.9829125116168123,0.064393155,531.8322941692963,0.5667451
2021-08-24 06:00:00,0.0,289.30334,268.08035,99.16717,0.47006464086125355,0.017765196,532.155325307829,0.87749046
2021-08-24 12:00:00,22.92158,307.57584,269.55252,92.777565,0.19381774928043513,0.0053842724,532.1958310979845,0.6065793
2021-08-24 18:00:00,773.9606,309.90668,276.40945,67.83814,1.7159141153988549,0.7553694,532.0234530737141,0.51182747
2021-08-25 00:00:00,0.40150324,287.20782,270.9512,85.322815,0.8415600983915393,0.012252904,531.7339229646332,0.46284038
2021-08-25 06:00:00,0.0,266.60562,266.08475,100.0,0.43767894674613184,0.0013203508,532.461910486449,0.24425209
2021-08-25 12:00:00,30.393559,279.67294,266.8262,98.73402,0.39786874461649213,0.00033612055,532.4785594829038,0.78132814
2021-08-25 18:00:00,920.24414,286.0417,277.77835,51.201916,1.2745847897442293,0.29041782,532.3619657485842,0.8708838
2021-08-26 00:00:00,0.365802,305.17667,272.35526,91.3654,0.6526407912002997,0.21473654,531.8491969614289,0.8541093
2021-08-26 06:00:00,0.0,300.6403,268.93484,100.0,0.7392139179574857,0.07957805,532.2958265949848,0.8359274
2021-08-26 12:00:00,14.189541,322.44196,269.79642,96.860725,1.2911414267263506,0.41919714,532.5834278569153,0.9894668
2021-08-26 18:00:00,791.4056,321.10083,277.77347,81.87488,0.830846114017668,0.44248137,532.7210866324809,0.87512404
2021-08-27 00:00:00,0.38642138,297.86694,270.55228,94.320694,0.9791354370002924,0.4345551,531.971272682386,0.97382534
2021-08-27 06:00:00,0.0,307.16388,267.87747,100.0,0.9970901062797284,0.13021709,532.8956980587149,0.8679499
2021-08-27 12:00:00,27.338663,299.24362,267.74026,100.0,1.4562148111067275,0.028350493,533.033965943907,0.9593314
2021-08-27 18:00:00,822.44446,310.68112,275.62405,54.340977,0.9650269843205879,0.29395846,532.8047376878396,0.97462267
2021-08-28 00:00:00,0.42311618,298.13278,272.23782,75.5968,0.9061149916003588,0.052909542,532.3902893462118,0.99360424
2021-08-28 06:00:00,0.0,305.41528,268.53812,95.957085,0.5278486968452675,0.11594963,533.3766916270265,0.938012
2021-08-28 12:00:00,16.445223,326.6514,268.61795,95.06673,1.0200347028789492,0.097906046,533.4706975460338,0.95163244
2021-08-28 18:00:00,882.9267,299.78778,274.2935,66.037506,0.8918027561024219,0.32843813,533.5359737943294,0.99891263
2021-08-29 00:00:00,0.33977777,317.00027,270.68362,97.84719,0.38839877334639133,0.08440775,533.6770334319759,0.9841923
2021-08-29 06:00:00,0.0,315.94806,269.23,100.0,0.3709666996396153,0.06234141,533.9823496322076,0.9226771
2021-08-29 12:00:00,19.95283,314.78778,269.26395,100.0,1.0934755811454073,0.141051,534.006003389366,0.9650591
2021-08-29 18:00:00,553.58417,328.2236,272.30692,92.4508,0.9800466849314984,0.84168744,533.7718514971517,0.9792217
2021-08-30 00:00:00,0.24604723,323.8875,269.2205,100.0,0.8642568070285283,0.13322599,533.6724143506425,0.98717916
2021-08-30 06:00:00,0.0,300.0914,268.24393,100.0,1.0136364339751152,0.052591626,534.0382861995649,0.9872922
2021-08-30 12:00:00,26.521667,298.55945,268.53934,100.0,1.8224609813667507,0.093197495,533.9342299717222,1.0
2021-08-30 18:00:00,669.57697,319.97943,275.0806,63.49217,1.0579335012372713,0.24483493,533.1990854117962,0.98005766
2021-08-31 00:00:00,0.2692298,312.87195,269.90042,97.175644,1.1896894412680026,0.14018089,533.2028415878257,1.0
2021-08-31 06:00:00,0.0,276.1828,267.0225,100.0,1.188374348345168,0.04485139,533.49699077824,0.67325157
2021-08-31 12:00:00,28.340694,305.31915,267.73416,100.0,1.1525026813152655,0.002647649,533.6395224308169,0.8808807
2021-08-31 18:00:00,686.2894,314.78,274.15457,76.64095,1.3808218345160526,0.6254574,533.4023757496063,0.7603739
2021-09-01 00:00:00,0.35925794,291.73166,268.84842,100.0,1.365275430120475,0.48703095,533.2918223524151,0.9457181
2021-09-01 06:00:00,0.0,286.58423,266.76297,100.0,1.3381440228921146,0.009151575,533.7422589211359,0.9964278
2021-09-01 12:00:00,39.880398,268.25912,267.17044,100.0,1.7129963547126983,0.00047683716,533.5884587404706,0.8784463
2021-09-01 18:00:00,856.4422,293.21417,276.46097,49.189777,2.0062464187910933,0.03157972,533.7146459514059,0.972723
2021-09-02 00:00:00,0.3632388,272.38153,271.57132,70.75834,1.6121857929214758,0.0124211935,532.9688419730181,0.91060746
2021-09-02 06:00:00,0.0,267.43747,267.67313,91.74854,1.256633143488723,0.0012931796,533.8032206429112,0.8721925
2021-09-02 12:00:00,42.13297,276.02258,267.63162,93.00946,1.1491160418662758,0.0,533.8511372668545,0.37235904
2021-09-02 18:00:00,758.73975,313.2275,276.34158,52.0613,1.436764830170189,0.0496875,533.7745924904705,0.8103141
2021-09-03 00:00:00,0.34759378,283.80597,271.67288,73.36879,0.818559692119771,0.027665373,533.4299379602007,0.84927094
2021-09-03 06:00:00,0.0,282.95596,269.0679,90.47927,0.8233030492057035,0.18827125,534.1350331118912,0.8624085
2021-09-03 12:00:00,45.837204,262.08936,267.94876,100.0,0.7481933842166413,0.029359173,534.1337133743672,0.743902
2021-09-03 18:00:00,827.0981,313.0025,276.63065,54.379322,1.3286813378848188,0.24111354,533.894891641684,0.5858047
2021-09-04 00:00:00,0.38756064,280.73108,272.3638,71.25367,0.9214786193183433,0.0,532.8976776650007,0.39773542
2021-09-04 06:00:00,0.0,254.96437,267.8013,94.8951,0.7803067348810746,0.024533438,533.4606979963338,0.5116637
2021-09-04 12:00:00,47.512135,252.63512,267.95633,100.0,0.8415466885674411,3.055641e-05,533.4346585598054,0.76039827
2021-09-04 18:00:00,923.31055,288.8586,276.85257,53.758804,1.2550606284512633,1.1013169,533.1822333787992,0.41473305
2021-09-05 00:00:00,0.36651084,276.63007,273.3267,62.056618,0.9598474591410099,0.0,533.0081295439207,0.34503436
2021-09-05 06:00:00,0.0,260.0208,268.39334,89.501656,0.6987618270801157,0.00012222563,533.4232377543104,0.04909936
2021-09-05 12:00:00,41.475365,277.22433,267.88455,94.196754,1.1331314540277664,0.003929711,533.5572418721179,0.41249728
2021-09-05 18:00:00,868.16223,301.18805,276.04153,56.27012,1.5136245159607857,0.3278437,533.1807613638688,0.49889338
2021-09-06 00:00:00,0.37589648,277.9868,270.71756,76.40521,1.1110150109584032,0.1897055,532.7214419464298,0.5099207
2021-09-06 06:00:00,0.0,278.59055,268.43338,98.332245,1.5040357941096532,0.0011297207,533.8899172464018,0.5135381
2021-09-06 12:00:00,32.713387,299.94083,268.75076,100.0,1.720262774078382,0.05624698,534.059046685998,0.9330798
2021-09-06 18:00:00,804.4619,304.06805,273.0989,81.4048,1.2201453996846434,0.9574783,534.0528540714631,0.9173251
2021-09-07 00:00:00,0.18546101,318.10638,269.65628,100.0,0.7427203931755844,0.28137302,533.2723816035061,0.85270584
2021-09-07 06:00:00,0.0,295.5428,268.19656,100.0,1.4504616090014215,0.010765425,533.6969310131049,0.98941594
2021-09-07 12:00:00,30.281372,303.63416,269.30032,100.0,1.3255456094219904,0.028114881,533.8119004550874,0.99280214
2021-09-07 18:00:00,840.5764,305.65305,275.595,64.878006,0.8740197015660693,0.5513646,533.4265878572556,0.8320713
2021-09-08 00:00:00,0.23595276,305.1061,270.731,100.0,0.36444611453678144,0.32778177,532.9781816539562,0.7642429
2021-09-08 06:00:00,0.0,320.87918,268.53885,100.0,1.1810429727217135,0.19844802,533.1669548790037,0.7642169
2021-09-08 12:00:00,39.923664,296.92194,270.1382,99.266335,1.1744975833199698,0.010840776,533.3271507107463,0.7697485
2021-09-08 18:00:00,678.9733,320.20166,274.9163,95.06611,1.0770235872993126,0.8835762,533.0365546598192,0.8980467
2021-09-09 00:00:00,0.22542785,315.7489,270.4495,99.04143,0.28427972502610416,0.35690212,532.8342287455844,0.5909631
2021-09-09 06:00:00,0.0,326.86362,268.7261,100.0,0.4670416169315975,0.25943875,533.4257757110871,0.86576074
2021-09-09 12:00:00,25.750242,325.76166,269.3533,100.0,1.0277927124436557,0.3651206,533.7144936739994,0.964093
2021-09-09 18:00:00,482.36362,340.23862,274.96292,90.79862,0.4251720766416723,0.6645429,533.477753065873,0.9539346
2021-09-10 00:00:00,0.25373054,290.7008,269.59573,100.0,0.8339701379519481,0.30083466,532.8244322324264,0.70096475
2021-09-10 06:00:00,0.0,278.83984,266.97,100.0,0.572889466750836,0.013791817,533.8277880645093,0.9211633
2021-09-10 12:00:00,35.93863,300.58194,268.57913,100.0,0.550024088881259,0.0064856103,533.4966862234269,0.7946844
2021-09-10 18:00:00,823.2856,306.49335,276.10843,86.2591,0.9674004456725382,0.58967924,533.1636047760586,0.95052576
2021-09-11 00:00:00,0.12487481,323.6514,268.98856,100.0,0.4529287459861497,0.9864697,532.7206298002612,0.99736214
2021-09-11 06:00:00,0.0,324.62054,269.0049,100.0,0.9531653360415246,0.15188217,533.529172070168,0.99417335
2021-09-11 12:00:00,30.269636,316.04083,269.46805,100.0,1.1161198131875147,0.28191298,533.8418991041875,0.98684704
2021-09-11 18:00:00,407.9761,337.0325,272.67996,100.0,0.7344854434508992,1.3791425,534.045900069895,0.9745507
2021-09-12 00:00:00,0.18034092,316.84583,269.9456,100.0,0.3047071309882062,0.17210028,533.9019471615231,0.9379109
2021-09-12 06:00:00,0.0,312.33917,268.62527,100.0,1.11489541098257,0.117954,534.2031011126411,0.9531466
2021-09-12 12:00:00,39.65531,307.29694,269.4949,100.0,1.8874821953950782,0.1714847,534.3737533263032,0.82575876
2021-09-12 18:00:00,674.99554,315.04056,274.4727,74.511314,1.3910816676795685,0.85587215,534.1020396737946,0.9232251
2021-09-13 00:00:00,0.23040222,291.7811,270.60574,97.44143,0.9427524913591075,0.22961603,533.918697676249,0.8641774
2021-09-13 06:00:00,0.0,305.5214,268.92435,100.0,1.0872749714985124,0.1089905,534.2499010356025,0.93127316
2021-09-13 12:00:00,55.530884,280.73102,269.4976,100.0,1.3952115834480832,0.019371234,534.718306338302,0.8020806
2021-09-13 18:00:00,899.0886,298.31082,276.2266,61.56894,1.260240076117407,0.22376752,534.1055420541463,0.4614787
2021-09-14 00:00:00,0.21262445,304.10028,271.61673,87.8814,0.7941331936875461,0.12875009,533.4479066941796,0.6083068
2021-09-14 06:00:00,0.0,295.17776,269.60062,100.0,0.24335484095747936,0.006485258,533.6306903412343,0.80223894
2021-09-14 12:00:00,39.68705,292.6239,270.36258,96.885994,0.08961313581808773,0.0029944468,533.7083010594644,0.6961371
2021-09-14 18:00:00,863.04224,302.92557,275.40262,64.49356,1.0490599958425217,0.22138987,533.4980567200862,0.38023686
2021-09-15 00:00:00,0.10993863,315.89307,270.22708,95.310844,0.4763240832046256,0.24859421,533.6003363781854,0.80228823
2021-09-15 06:00:00,0.0,275.86447,268.10648,100.0,0.19137221981313604,0.0019073486,533.5247560253766,0.8349343
2021-09-15 12:00:00,41.505314,317.56168,270.43802,100.0,1.4599342157282815,0.05818992,533.8653498248037,0.9493334
2021-09-15 18:00:00,754.1525,302.71805,276.04178,56.319096,1.3893748218608244,0.16060942,533.7468272433339,0.61418086
2021-09-16 00:00:00,0.19484666,302.69833,272.1658,81.68216,1.7672393257302907,0.07593866,533.0303620452842,0.63691103
2021-09-16 06:00:00,0.0,275.0859,267.65213,100.0,1.4021144648078674,0.016071746,534.1541693059871,0.9709396
2021-09-16 12:00:00,54.654686,289.24548,268.77762,100.0,1.9385455653461454,0.010027378,534.3452266921337,0.8800622
2021-09-16 18:00:00,677.51526,310.39612,273.4202,71.59983,1.8692547563410662,0.41509256,533.9462091277079,0.9874675
2021-09-17 00:00:00,0.12046353,314.29916,268.83133,100.0,1.6397084879651413,0.50515264,533.8721007898296,0.99736214
2021-09-17 06:00:00,0.0,330.66943,268.928,100.0,1.4550381571771844,0.44469047,534.4503488618227,0.99715877
2021-09-17 12:00:00,28.981945,315.0822,268.429,100.0,1.8670019058925658,0.21001545,534.7077991972466,0.98260576
2021-09-17 18:00:00,591.74835,330.59305,272.57376,94.216995,1.3157663595498557,0.910318,534.4438009333389,0.5525884
2021-09-18 00:00:00,0.16654399,284.0286,269.959,96.96414,1.4085349025538523,0.2550029,533.8237780928021,0.7450572
2021-09-18 06:00:00,0.0,272.4398,267.43924,100.0,0.9048129209344521,0.13092957,534.0902127952154,0.7722298
2021-09-18 12:00:00,55.689915,300.6264,268.3882,99.127205,1.3543040236319783,0.09187324,534.0328042129274,0.88418925
2021-09-18 18:00:00,763.29694,300.08972,275.63724,61.58834,1.047878458566631,0.7457302,533.4916610690091,0.60124
2021-09-19 00:00:00,0.16043037,285.76907,270.87698,83.54144,0.9491718439170149,0.112267576,533.0468587643326,0.87291765
2021-09-19 06:00:00,0.0,264.34604,268.4285,98.94276,0.25940393935151335,0.0,533.1614728923662,0.28717536
2021-09-19 12:00:00,78.93634,255.36555,269.595,95.60544,0.9946271944248338,0.07334075,533.332835733926,0.58504677
2021-09-19 18:00:00,894.3356,309.24304,276.74515,53.493122,1.4022769329657279,0.4690343,532.8131129452025,0.7013727
2021-09-20 00:00:00,0.1487662,290.25204,270.70462,83.63537,1.0874330989040635,0.036692787,532.5354097147009,0.50554085
2021-09-20 06:00:00,0.0,278.75323,267.64798,98.78501,0.8464807287012442,0.00092311786,532.848492062669,0.58217657
2021-09-20 12:00:00,63.659565,291.16214,269.55716,98.598434,1.67560185875659,0.049681854,533.4382116992927,0.8230505
2021-09-20 18:00:00,808.1997,298.83084,276.77347,56.353016,1.2532209246064823,0.081106074,533.094420074327,0.60565215
2021-09-21 00:00:00,0.14151333,285.99722,269.91898,99.85298,1.2456732089884723,0.948929,532.6483995503976,0.6729969
2021-09-21 06:00:00,0.0,276.377,267.7405,100.0,1.2263773247589123,0.07519854,533.7146967105415,0.7862983
2021-09-21 12:00:00,64.12967,290.9389,270.24393,98.95693,1.800750863718907,0.0009536743,533.7932718523467,0.7137418
2021-09-21 18:00:00,821.8611,314.92166,275.85867,65.94123,0.8806547740110596,0.24280694,533.5939914862438,0.71069485
2021-09-22 00:00:00,0.13098843,294.78638,269.11282,97.594215,1.302316073439041,0.36972064,533.3096388089873,0.5070648
2021-09-22 06:00:00,0.0,284.54495,267.98587,100.0,1.6668081146855231,0.1816967,534.0796548950245,0.8956496
2021-09-22 12:00:00,62.177326,298.52417,269.51736,99.44062,1.693890378396668,0.07770494,534.0581330215584,0.82149386
2021-09-22 18:00:00,591.6203,328.78055,274.42532,67.03145,1.3736338587456716,0.25459054,533.0791415745315,0.73879075
2021-09-23 00:00:00,0.08490797,314.91638,270.17215,100.0,1.3881169338523511,0.32093143,532.8446851275041,0.957792
2021-09-23 06:00:00,0.0,295.37582,268.96732,100.0,1.456804068232708,0.110703126,533.4177557676728,0.9999491
2021-09-23 12:00:00,41.06519,309.02472,268.81815,100.0,2.1616868986629045,0.1011347,533.56983013773,0.86299354
2021-09-23 18:00:00,648.7158,330.19305,272.7715,90.39363,1.5861769352456612,0.58817375,533.0861970943706,0.7930377
2021-09-24 00:00:00,0.123735555,292.00638,269.54398,96.389694,1.4241163430216401,0.005726298,532.8278330945071,0.6870884
2021-09-24 06:00:00,0.0,274.5142,267.31424,100.0,2.0329680900068343,0.0,534.0887915394205,0.60634005
2021-09-24 12:00:00,75.75166,267.8891,267.7969,99.952255,1.7292378995852284,0.00016398088,534.664044822417,0.957969
2021-09-24 18:00:00,759.2564,311.61667,274.2332,55.167187,1.9283306899744037,0.10422364,533.9665635410568,0.8967518
2021-09-25 00:00:00,0.10268575,301.37473,270.97122,85.68028,1.475623554896328,0.008606157,533.6682521015288,0.44386858
2021-09-25 06:00:00,0.0,304.23917,269.0955,100.0,1.8028209374898145,0.026493683,534.612524299851,0.71670824
2021-09-25 12:00:00,84.93464,277.19263,269.3311,92.60708,2.0773829776888126,3.055641e-05,534.8027187806936,0.9207341
2021-09-25 18:00:00,950.7472,298.27222,274.71365,64.12268,1.721933808690575,0.42094126,534.455323257105,0.73335534
2021-09-26 00:00:00,0.09216085,296.89694,271.08865,79.855774,1.6892994127221637,0.0,533.8782934043646,0.82320905
2021-09-26 06:00:00,0.0,260.1538,267.533,100.0,1.7151464223475905,0.0,534.1550322112912,0.85233593
2021-09-26 12:00:00,82.72391,268.97495,268.04813,93.33228,1.4139337132384815,0.0,534.2561951684087,0.64126086
2021-09-26 18:00:00,914.8961,304.15805,275.77347,58.300823,2.1359521284900453,0.3204958,533.9289510216266,0.5370754
2021-09-27 00:00:00,0.113210656,296.1025,272.40775,76.87412,1.6900478824417728,0.10840314,533.7063214531785,0.23572093
2021-09-27 06:00:00,0.0,261.30673,267.3279,94.939026,1.3927016984521279,0.00047683716,534.3106089617002,0.18501967
2021-09-27 12:00:00,87.26443,262.98495,268.0579,98.40539,1.409631252565674,0.0,534.857690924476,0.47549587
2021-09-27 18:00:00,859.7964,313.5639,276.95584,47.052864,2.1609841618694103,0.18804973,534.2474138379614,0.5855667
2021-09-28 00:00:00,0.10268575,279.0592,271.7371,66.99067,1.131087192230412,0.002540698,533.4466884749268,0.19229925
2021-09-28 06:00:00,0.0,253.50455,267.64456,84.76393,0.5744298524698639,0.0,533.9461583685725,0.07113111
2021-09-28 12:00:00,98.14818,255.05876,269.20413,83.82168,1.1051231373195036,0.00037396906,533.892505962314,0.11288947
2021-09-28 18:00:00,920.50085,305.7053,277.0281,53.600555,2.040037780276788,1.1381209,533.3025832891482,0.6140308
2021-09-29 00:00:00,0.09543288,273.43726,272.11673,69.584435,0.23243571728027898,0.11997743,532.9783339313627,0.3847227
2021-09-29 06:00:00,0.0,259.8214,267.19534,92.57272,0.19322475213125945,0.00047683716,533.1118304578149,0.14850771
2021-09-29 12:00:00,92.43757,274.7956,268.8633,94.24857,0.8975410756283817,0.0057815867,533.5254158941385,0.20411754
2021-09-29 18:00:00,677.1725,310.03473,274.74344,66.8682,1.654384416495846,0.5733862,533.0509194951751,0.8854729
2021-09-30 00:00:00,0.09543288,272.72855,270.92923,74.419464,0.7613819074605213,0.002822998,532.5573884203867,0.4826526
2021-09-30 06:00:00,0.0,275.5956,268.20755,97.56147,1.230620565168072,0.0015221804,532.7418978780496,0.962133
2021-09-30 12:00:00,74.65783,297.21945,269.25443,97.38211,1.4448784713705174,0.011484011,533.2611638345533,0.82422066
2021-09-30 18:00:00,767.61584,314.38028,274.02957,84.18247,1.0798778644829463,0.7210616,533.1818273057149,0.9603461
2021-10-01 00:00:00,0.03882758,331.53723,270.8887,97.00676,0.10211791305982677,0.11656017,532.7650948029882,0.9974313
2021-10-01 06:00:00,0.0,316.31473,268.10306,100.0,0.8367220198891442,0.17701882,532.7696631251862,0.96718866
2021-10-01 12:00:00,49.888386,311.79,268.95755,100.0,1.3356004970657627,0.19950022,533.2672041716817,0.84128326
2021-10-01 18:00:00,822.22614,317.21832,275.2725,86.723885,1.0061906485229384,1.1603129,532.8136205365578,0.9573722
2021-10-02 00:00:00,0.06713026,306.49554,270.75882,99.99142,0.8812534102625657,0.33480254,532.6799717326992,0.9894668
2021-10-02 06:00:00,0.0,289.0573,267.97586,100.0,0.23566393864833962,0.08532322,532.8427055212184,0.9447324
2021-10-02 12:00:00,56.046597,302.7961,270.8362,99.342476,0.7383197229817803,0.19344713,533.0782786692274,0.681762
2021-10-02 18:00:00,752.37164,321.66528,275.87015,83.190475,0.9408164383157481,0.75635266,532.0703037558112,0.8086523
2021-10-03 00:00:00,0.06713026,297.84723,271.16434,96.39227,0.7621559566133814,0.08326024,531.775037864415,0.66275686
2021-10-03 06:00:00,0.0,289.63168,267.77396,100.0,0.2186481895960811,0.0018854716,531.8692468199645,0.73868734
2021-10-03 12:00:00,77.93219,287.4718,269.94705,96.13226,1.3498786266526983,0.01386274,532.1664923176463,0.72691303
2021-10-03 18:00:00,931.85614,314.5539,278.03445,83.35912,1.1801739696120888,0.57178944,531.6841790118108,0.90911
2021-10-04 00:00:00,0.049352482,340.7125,272.34134,90.31675,0.6822717741378809,0.3621818,531.3965777498802,0.9215618
2021-10-04 06:00:00,0.0,317.53946,269.35233,100.0,1.0677420511874935,0.24189395,531.6325062118381,0.9827796
2021-10-04 12:00:00,73.545555,295.01056,269.9517,100.0,1.3999533902653338,0.062042907,532.4577482373353,0.97690403
